Date,Close,High,Low,Open,Volume,ATR
2024-05-07,180.58859252929688,183.06376520709566,179.51933122687228,181.6281680754234,77305800,4.112322098747209
2024-05-08,180.92520141601562,181.25192597526086,179.64800403830677,181.0341096024307,45057100,4.079085039176623
2024-05-09,182.737060546875,182.82616313989396,180.30148392023486,180.74701199258516,48983000,4.050091312747814
2024-05-10,181.47796630859375,183.50044009541958,180.56586910059414,183.31206939842306,50759500,4.08361339049659
2024-05-13,184.6802215576172,185.49318663872077,183.0344740478803,183.84743912898392,72044800,4.219782558936493
2024-05-14,185.82032775878906,186.68286641073877,184.69011878206607,185.89964252722956,52393600,4.144306473949785
2024-05-15,188.09068298339844,189.01268886802714,185.76085876781028,186.2962297111884,70400000,4.202610281079972
2024-05-16,188.2096405029297,189.458829238671,188.03119361367854,188.83423487080034,52845200,4.151830480244645
2024-05-17,188.2393798828125,189.1713095252472,187.55530322495105,187.8824709799172,41282900,3.7913177994788976
2024-05-20,189.39932250976562,190.27176982167657,187.38675756521698,187.7040166341828,44361300,3.6445008280759197
2024-05-21,190.69808959960938,191.07481584379752,189.28036268210627,189.44890089382775,42309400,3.5180864304958868
2024-05-22,189.26052856445312,191.16405275409193,188.63594934473116,190.61877317517173,34648500,3.4073039299174996
2024-05-23,185.2750701904297,189.35968258649532,185.02721720275102,189.3398501117122,51005900,2.7288169352386507
2024-05-24,188.3484344482422,188.94328765804346,186.42509288132968,187.19840810516956,36327000,2.723513929948985
2024-05-28,188.35836791992188,191.3425125399711,187.4760118609873,189.86530324069457,52280100,2.746518694146157
2024-05-29,188.65576171875,190.5989356775744,187.88246165547932,187.98160889548626,53068000,2.8259867002276553
2024-05-30,189.6471710205078,190.52952698465035,188.99285067972127,189.12172393667825,49889100,2.7794928463877437
2024-05-31,190.5989532470703,190.9162123421418,188.27905284340878,189.7959119633218,75158300,2.758249168095428
2024-06-03,192.3636474609375,193.31540952983562,190.86662095571478,191.24334718637152,50080500,2.665480307569591
2024-06-04,192.680908203125,193.64257895328527,191.37223723797064,192.96841099700254,47471400,2.6846015120119517
2024-06-05,194.18783569335938,195.20898869639487,193.19642383583022,193.7218709101011,54156800,2.6329051115157376
2024-06-06,192.80979919433594,194.8124556459051,192.5024638984892,194.0094143560484,41181800,2.695930548831697
2024-06-07,195.1990966796875,195.24867030234284,192.47271383884646,192.97832848334124,53103900,2.778784131917427
2024-06-10,191.46145629882812,195.60556579928584,190.49978557066368,195.20899197297106,97010200,2.9374104156433254
2024-06-11,205.3709716796875,205.38089548057218,191.96709351098235,191.98691085726122,172373300,3.803480845647097
2024-06-12,211.24014282226562,218.30889945026047,205.1231180281253,205.58908283581826,198134300,4.564743560845268
2024-06-13,212.4001007080078,214.888539245905,209.7827737762817,212.8958066808934,97862700,4.619979281265198
2024-06-14,210.66513061523438,213.32210737882852,209.4853479747781,212.01345147179217,70122700,4.632017991010672
2024-06-17,214.80923461914062,217.06965275202606,210.89316027395952,211.53757201804441,93728300,4.813305237996951
2024-06-18,212.4496612548828,216.75240063817128,211.1707464886947,215.72132373307375,79943300,5.017960961381344
2024-06-20,207.87924194335938,212.4000929584359,207.05638337080816,212.0927425591543,86172500,5.269354719822366
2024-06-21,205.70806884765625,210.07027533194446,205.33132746963062,208.58315742215362,241805100,5.419482460078139
2024-06-24,206.35247802734375,210.87331399723786,204.8157865138524,205.93608683303725,80727000,5.6581304029795785
2024-06-25,207.2744903564453,209.56464939365068,206.8184342324815,207.35378999494392,55549700,5.725403949479029
2024-06-26,211.41859436035156,213.01476817493463,208.8310086144187,209.68362348048936,66213200,5.954846615566132
2024-06-27,212.2613067626953,213.88722177256454,210.5263358320774,212.8462361886446,49772700,6.029910486499793
2024-06-28,208.81117248535156,214.21437951883613,208.4939285392998,213.91695291908772,82542700,6.24023152335979
2024-07-01,214.8885498046875,215.64201747450758,210.10002805599396,210.26856627972688,60402900,6.363450434826494
2024-07-02,218.37831115722656,218.4873670751859,213.25271326862932,214.2936836981781,58046200,5.743108622313102
2024-07-03,219.64730834960938,219.64730834960938,217.14894613859082,218.11061688690268,37369800,4.979721535804773
2024-07-05,224.3961944580078,224.50525038603786,219.74646963306245,219.74646963306245,60412400,4.962019862005142
2024-07-08,225.8634796142578,225.89322076278884,221.3327197032473,225.13973799267995,59085900,5.013715694540222
2024-07-09,226.716064453125,227.42988222637766,224.4259054004998,225.9725055332989,48076100,4.77081960090352
2024-07-10,230.97915649414062,231.0783037422216,227.28119408246098,227.3307677065015,62627700,4.683718539447808
2024-07-11,225.6156463623047,230.39424455320685,223.83110165559438,229.40283250811748,64710600,4.809059750481493
2024-07-12,228.56011962890625,230.64209091466597,226.71609267309665,226.95403700304678,53046500,4.829595228342025
2024-07-15,232.38693237304688,235.1926297333435,231.0881852656036,234.44907084333448,62631300,4.87066541556001
2024-07-16,232.80335998535156,234.24090427881208,230.33473879844306,232.98180687397965,43234300,4.920236423707302
2024-07-17,226.9143829345703,229.47222770464353,224.6936146131452,227.4794799069808,57345900,5.089484106115663
2024-07-18,222.2547149658203,228.46096321097224,220.36112971273346,228.3023336745397,66034600,5.427980360240779
2024-07-19,222.3836212158203,224.85224251867803,221.36246807560826,222.88925101284036,49151500,5.268646321921738
2024-07-22,222.03663635253906,225.82382229500527,221.17409763275575,225.06043082550624,48201800,5.1128520128569885
2024-07-23,223.07762145996094,224.99105459605977,220.7676295522315,222.4431183487035,39960300,5.040621386947824
2024-07-24,216.66314697265625,222.86939506256107,215.2652677100796,222.0762625279836,61777600,5.420192211152307
2024-07-25,215.6221923828125,218.95333716975932,212.77682977395946,217.04981289629316,51391200,5.514375451107406
2024-07-26,216.088134765625,217.60499369491455,214.15486954444728,216.82176985722595,41601300,5.435062814744959
2024-07-29,216.36573791503906,217.41663210574902,213.89711684474761,215.0967318967012,36311800,5.471886988682355
2024-07-30,216.92092895507812,218.43778796730905,214.2639371695869,217.3075789949067,41643800,5.458430667869893
2024-07-31,220.17276000976562,221.89782218872546,218.7352157578384,219.53825698895486,50036300,5.303347696091399
2024-08-01,216.4847412109375,222.55217826650295,215.15625266165645,222.44312233318897,62501000,5.472596342697486
2024-08-02,217.97183227539062,223.66254232334134,215.84030263063204,217.2679231335739,105568600,5.5575770275740615
2024-08-05,207.4727783203125,211.66644653820467,194.31673780556494,197.38019703112641,119548600,6.968214812535251
2024-08-06,205.4502716064453,208.18657796978488,199.3431861620261,203.53685401433648,69660500,7.020618129360424
2024-08-07,208.01806640625,211.80525225793107,204.61751548926864,205.12313014700663,63516400,6.955468362962114
2024-08-08,211.47808837890625,212.36044444161047,207.0365669160157,211.27980900719393,47161100,7.086475725999615
2024-08-09,214.38290405273438,214.9182597959333,210.1495712142523,210.2784595957283,42201600,7.09497314881615
2024-08-12,215.9114532470703,217.8767166928247,213.99582080224636,214.46232494953352,38028100,7.070506780726869
2024-08-13,219.6236572265625,220.2390393048837,217.380462936734,217.380462936734,44155300,6.821594802722016
2024-08-14,220.07028198242188,221.37053243582614,218.06530765715263,218.9288446755302,41960600,6.616503187212991
2024-08-15,223.04795837402344,223.67327566716008,221.1025352094067,222.9288560878089,46414000,6.627422439660914
2024-08-16,224.36807250976562,225.14226768918678,221.98592068094572,222.25391598005478,44340200,6.601481850178033
2024-08-19,224.20925903320312,224.30852103873067,221.38045847347976,224.0405257400108,40687800,6.5167506529325845
2024-08-20,224.8246612548828,225.4797542015927,223.7725505409132,224.09017687092657,30299000,6.283201397720597
2024-08-21,224.71546936035156,226.28371522001356,223.37552309496598,224.8345868015738,34765500,5.962649006306388
2024-08-22,222.859375,226.64102413052154,222.2340576918725,226.09511339685906,43695300,5.718700916730656
2024-08-23,225.15219116210938,226.52192810531062,222.66087229355688,223.98097823318813,38677300,4.304841012582661
2024-08-26,225.4896697998047,225.58893181224732,222.22415556593285,225.07279660900764,30602200,3.9135113296223523
2024-08-27,226.33334350585938,227.14724957253156,223.21670725505913,224.31844891527626,35934600,3.6808545831087804
2024-08-28,224.80479431152344,228.14971479709,224.0008084384826,226.22414704916858,38052200,3.596928071181111
2024-08-29,228.08023071289062,231.18694665641485,227.17701311839377,228.38793686624163,51906300,3.712175482838997
2024-08-30,227.29611206054688,228.68568922028223,225.78741746908054,228.4772602189495,52990800,3.641988044312094
2024-09-03,221.11248779296875,227.2961293418145,219.52438650802387,226.84948058831634,50190600,3.8879992425961825
2024-09-04,219.20677185058594,220.12984491677884,215.86183603349318,220.01074262314262,43840200,4.0269583126534725
2024-09-05,220.72537231445312,223.80229748015876,219.87177059333374,219.9809527371486,36615400,4.097853451570231
2024-09-06,219.17698669433594,223.56409767944487,218.13479623481732,222.28368749781316,48423000,4.260207339883552
2024-09-09,219.2663116455078,219.62363365317324,215.0975649862482,219.17698492990527,67180000,4.37009695635778
2024-09-10,218.4722900390625,219.83209181891954,215.11743380788891,217.29114171411052,51591000,4.584915124240003
2024-09-11,221.0032958984375,221.43008920211523,216.26878297144034,219.81222755985956,44587100,4.745851846070524
2024-09-12,221.11248779296875,221.8866830044339,218.1844402475294,220.84449248276735,37455600,4.695514440231627
2024-09-13,220.84449768066406,222.37303270856336,220.25889118684435,221.9164638014437,36766600,4.570734848086289
2024-09-16,214.7104949951172,215.60379255643394,212.32834292284386,214.92884416844979,59357400,4.938690456050984
2024-09-17,215.17694091796875,215.28612305537175,212.90398660599377,214.1446858286394,45519300,4.82809003690138
2024-09-18,219.04794311523438,221.05291740528648,215.92137182236397,215.931307109631,59894900,4.951452188952118
2024-09-19,227.16708374023438,228.11002736409566,222.95864123060412,223.31596324984213,66781300,5.142875896378537
2024-09-20,226.5020751953125,231.3556905514529,225.92638886705737,228.2589097535001,318679900,5.323663748749526
2024-09-23,224.78494262695312,227.742765583781,224.12984974700805,225.64846451262724,54146000,5.026604677533977
2024-09-24,225.67823791503906,227.64351653597865,224.05044101841318,226.94871280288095,43556100,4.9082063745403985
2024-09-25,224.68569946289062,225.59885242729763,222.3531936181764,223.2564112941643,42308700,4.817457707918245
2024-09-26,225.82713317871094,226.7998372114188,223.73283210674714,225.60876888531146,36636700,4.648722255064253
2024-09-27,226.09512329101562,227.81226214161182,225.6087788258606,226.7601514881057,34026000,4.4828233014089784
2024-09-30,231.26634216308594,231.26634216308594,227.94126208675945,228.32835965023514,54541900,4.5154347914832424
2024-10-01,224.5269012451172,227.94129335648356,222.0752779583648,227.81227091446172,63285000,4.80327464677226
2024-10-02,225.0926513671875,225.67825786117984,221.36063294746157,224.2092739820147,32880600,4.8472305151161015
2024-10-03,223.99090576171875,225.12242301224842,221.65839996957536,223.4648504260935,34044200,4.943650623755677
2024-10-04,225.11248779296875,226.3035561118749,222.46235586119454,226.20429410810965,37245100,4.609725301817117
2024-10-07,220.04049682617188,224.01073444452058,219.68317483471031,222.8295863298211,39505400,4.82738076673715
2024-10-08,224.09014892578125,224.29857792676054,221.58889489724396,222.63108533790577,31855700,4.711816810542217
2024-10-09,227.83209228515625,228.0405364361267,223.15714569962594,223.55416342639623,33591100,4.413338702516465
2024-10-10,227.3358154296875,227.7923994519787,225.47973405841245,226.0851959438118,28183500,4.193557026969913
2024-10-11,225.85691833496094,227.70307961960657,225.6484741750507,227.5938974682738,31759200,4.082249141811551
2024-10-14,229.57901000976562,230.0058033150611,226.89910245149323,226.99834931201846,39882100,4.121949817706885
2024-10-15,232.1100311279297,235.72294688412148,230.64103225198252,231.87181141001133,64751400,4.323299287527827
2024-10-16,230.05543518066406,230.3929017691756,228.12986736523644,229.87678174389526,34082200,4.388524905957941
2024-10-17,230.4226837158203,232.11004699556463,228.8048220166126,231.69315867439417,32993800,4.467220739043713
2024-10-18,233.25148010253906,234.4226930307779,232.26884075534687,234.4226930307779,46431500,4.383562913535662
2024-10-21,234.720458984375,235.08771628667242,232.7055644739604,232.7055644739604,36254500,3.897212028392153
2024-10-22,234.10508728027344,234.4624093106695,230.86934872103873,232.14974382855843,38846600,3.8638895533648667
2024-10-23,229.0430450439453,233.39046088528607,226.06536628034368,232.338350145388,52287000,4.1907251217403445
2024-10-24,228.85446166992188,229.10260155629064,226.710529416834,228.26884002769643,31109500,4.08721597093865
2024-10-25,229.6881866455078,231.48471683213373,227.86188088691335,228.03061417648678,38802300,3.9581818985787884
2024-10-28,231.66336059570312,232.983466430484,230.8196941830456,231.58396917060392,36087100,3.8894103760350385
2024-10-29,231.93136596679688,232.5864588417728,230.59141979007921,231.36561495313973,35417200,3.6830995414059555
2024-10-30,228.38792419433594,231.7328445287285,227.84201349481597,230.87924283818487,47070900,3.8071705589228912
2024-10-31,224.22911071777344,228.11994197442104,223.693120129287,227.63358238786932,64370100,3.995756174672396
2024-11-01,221.25144958496094,223.67329727363756,218.63109301833273,219.32588166379162,65276700,4.099265654625293
2024-11-04,220.35813903808594,221.13233427123137,218.07526420177624,219.34573920720757,44944500,3.8872834052559244
2024-11-05,221.7874298095703,222.28370958768312,219.49461965793014,220.14971259990074,28111300,3.8022067029030473
2024-11-06,221.0628662109375,224.3879467919736,219.54425129715867,220.95368405362794,54561100,3.9120974540361124
